school_id,landsat_prob_fail,static_prob_fail,intervention,region,province
107649,44.3309326171875,22.29149627685547,0,2,2
106890,40.36685562133789,16.443937301635742,0,1,12
105419,3.8295376300811768,6.979301452636719,0,1,7
105741,14.517034530639648,55.28753280639648,0,1,7
108281,65.52322387695311,79.96034240722656,0,2,5
105524,0.8951315879821777,31.86253547668457,0,1,7
104686,29.9858455657959,39.23139953613281,0,1,1
105632,2.5407752990722656,13.02927017211914,0,1,7
109106,37.29248809814453,46.47239303588867,0,2,9
106947,28.23668098449707,5.349278450012207,0,1,12
106627,33.06314468383789,10.16750431060791,0,1,11
107675,30.57411003112793,25.401592254638672,0,2,2
104699,30.120811462402344,30.93869781494141,0,1,1
104818,8.147617340087889,37.87034225463867,0,1,3
105492,1.4913170337677002,1.1195610761642456,0,1,7
106827,9.89412784576416,6.970075607299805,0,1,12
104508,5.473320960998535,55.82690811157226,0,1,0
108726,68.91688537597656,64.708984375,0,2,9
105519,0.30721697211265564,2.2292401790618896,0,1,7
104503,28.88109970092773,37.59864044189453,0,1,0
106126,22.35218811035156,29.737510681152344,0,1,8
104530,8.300605773925781,15.856629371643065,0,1,1
105030,4.0262088775634775,36.47971725463867,0,1,3
105789,1.6294251680374146,34.85386276245117,0,1,7
159515,23.559532165527344,15.099536895751953,0,1,8
106874,8.656296730041504,4.8309054374694815,0,1,12
108326,65.91416931152344,36.78915786743164,0,2,5
106181,20.640417098999023,19.315080642700195,0,1,8
107641,11.16992473602295,33.92367553710937,0,2,2
105365,24.92496490478516,29.702238082885746,0,1,7
105748,18.74464225769043,8.000699996948242,0,1,7
105745,10.541654586791992,14.720585823059082,0,1,7
136794,58.5240249633789,50.264060974121094,0,0,6
105446,0.5948883295059204,25.686601638793945,0,1,7
108868,63.05240249633789,50.87118148803711,0,2,9
106238,17.433544158935547,4.5981621742248535,0,1,8
105712,5.013071537017822,28.85338020324707,0,1,7
104949,10.569673538208008,33.566295623779304,0,1,3
107496,13.707666397094727,8.904972076416016,0,2,2
106418,44.797401428222656,14.095285415649414,0,1,11
104950,16.971599578857422,21.80887794494629,0,1,3
107468,6.910727024078369,49.45326232910156,0,2,2
107898,21.03489112854004,66.28424835205078,0,2,4
104909,20.45552635192871,55.50511932373047,0,1,3
106716,40.38756942749024,44.83917236328125,0,1,11
106807,21.01088523864746,30.69253921508789,0,1,12
105994,0.8423752188682556,26.33581733703613,0,1,8
106034,9.067131042480467,54.14137268066406,0,1,8
104832,60.4531478881836,56.06551742553711,0,1,3
105122,4.113831520080566,23.03752136230469,0,1,3
105494,3.220961570739746,4.062197208404541,0,1,7
107639,8.613178253173826,42.83961486816406,0,2,2
105687,0.7019053101539612,39.98032760620117,0,1,7
106113,1.874091982841492,37.22641372680664,0,1,8
105155,53.81183624267578,63.71615600585938,0,1,3
109460,56.0880126953125,60.86182403564453,0,2,10
107234,32.88616943359375,10.070131301879883,0,2,2
106844,8.623586654663086,11.153836250305176,0,1,12
107653,34.510459899902344,37.316253662109375,0,2,2
105015,11.82284450531006,27.530658721923828,0,1,3
105860,2.847612142562866,21.224140167236328,0,1,7
106293,16.754339218139652,8.719333648681639,0,1,8
104694,10.672141075134276,52.37776184082031,0,1,1
105167,46.21943664550781,48.86848831176758,0,1,3
104730,20.06611442565918,38.43064880371094,0,1,3
106038,16.864383697509766,24.65940284729004,0,1,8
106051,3.2877535820007324,15.550390243530273,0,1,8
106070,20.30831718444824,26.247751235961914,0,1,8
105422,2.232191801071167,11.006790161132812,0,1,7
105259,2.0578775405883794,15.363329887390135,0,1,7
136870,35.126697540283196,48.82135772705078,1,0,6
107260,59.92829132080078,44.42526626586914,0,2,2
105263,7.239419937133789,13.011093139648438,0,1,7
109753,56.93867874145508,48.80355453491211,0,2,5
136766,76.47572326660156,50.49971389770508,0,0,6
105987,7.947305679321289,37.43405151367188,0,1,8
105172,0.7252258062362671,8.577375411987305,0,1,7
107020,6.644615650177003,8.019977569580076,0,1,12
105336,2.632453441619873,29.16244506835937,0,1,7
106166,17.18411636352539,29.20983695983887,0,1,8
106920,6.142830848693848,13.99374008178711,0,1,12
136656,47.6950798034668,51.89806747436523,0,0,6
108127,14.650972366333008,16.11954116821289,0,2,4
105352,6.121755599975586,12.653912544250488,0,1,7
108106,50.100563049316406,40.33507919311523,1,2,4
105497,0.8149539232254028,27.12608337402344,0,1,7
104958,50.92074966430664,19.31178474426269,0,1,3
106290,10.905563354492188,48.60857009887695,0,1,8
105202,0.9844374656677246,34.964317321777344,0,1,7
105940,1.6310065984725952,40.74494552612305,0,1,8
105206,16.47111701965332,25.536334991455078,0,1,7
136626,65.7254638671875,53.52919006347656,0,0,6
105290,1.814371347427368,3.1504008769989014,0,1,7
108174,22.321922302246094,51.84842300415039,0,2,4
107710,28.458972930908203,63.24608993530274,1,2,2
136599,32.82107162475586,62.1988639831543,0,0,6
108908,50.24150466918945,45.761802673339844,0,2,9
109664,44.651309967041016,26.18285369873047,0,2,2
107025,27.21105194091797,33.29782485961914,0,1,8
105779,4.842416763305664,14.927614212036133,0,1,7
106556,1.0250483751296997,5.010401725769043,0,1,11
105310,3.178471326828003,4.622282981872559,0,1,7
107089,11.490273475646973,7.183638095855713,0,1,7
107206,22.277055740356445,45.62775039672852,0,2,2
105086,0.711247980594635,12.835240364074707,0,1,3
105782,4.4681739807128915,19.63197898864746,0,1,7
107938,30.150339126586914,39.56585693359375,0,2,4
107721,1.9614580869674685,52.30693817138672,0,2,2
105173,1.6045725345611572,15.806455612182615,0,1,7
107500,13.389674186706545,31.279712677001953,0,2,2
109540,34.309139251708984,61.43380355834961,0,2,10
106725,1.0841599702835083,19.06930160522461,0,1,11
107238,17.332138061523438,39.70620727539063,0,2,2
108584,74.89208984375,58.85376739501953,0,2,9
109619,42.900474548339844,57.18952560424805,0,2,2
108003,35.47714614868164,28.4152946472168,0,2,4
105871,42.71837997436523,4.3204708099365225,0,1,8
106681,0.6851382255554199,35.573509216308594,0,1,11
105493,5.801315307617188,6.027761936187744,0,1,7
109777,23.083452224731445,53.50187301635742,0,2,5
106444,1.708936333656311,8.868890762329102,0,1,11
105586,1.1371268033981323,27.26669311523437,0,1,7
107213,18.87250328063965,41.16833114624024,0,2,2
106065,25.07427978515625,27.12837219238281,0,1,8
104594,4.892576217651367,40.66116714477539,0,1,1
104764,36.15556335449219,70.6082992553711,0,1,3
104424,36.215091705322266,62.22826766967773,0,1,0
104823,69.96717834472656,63.65026092529297,0,1,3
105515,2.274130582809448,24.331430435180664,0,1,7
107122,43.42620849609375,28.793630599975586,0,1,12
106424,2.2991175651550293,2.918461322784424,0,1,11
105470,2.614680767059326,10.572745323181152,0,1,7
105105,12.06533432006836,8.857466697692871,0,1,3
105404,4.4614291191101065,4.548829078674316,0,1,7
106895,33.040489196777344,4.717478752136231,0,1,12
104416,52.2421760559082,76.42833709716797,0,1,0
105866,1.9030632972717283,6.2802371978759775,0,1,7
105398,0.9382449388504028,39.193885803222656,0,1,7
159002,2.4609413146972656,8.315338134765625,0,1,7
106360,4.0237107276916495,30.237977981567386,0,1,11
109675,56.32245635986328,56.41759490966797,1,2,2
107322,12.398458480834961,51.4435043334961,0,2,2
104851,22.4399471282959,6.045689582824707,0,1,3
105929,2.567635536193848,19.37384414672852,0,1,8
105622,20.0433292388916,45.39068984985352,0,1,7
107204,11.862017631530762,27.340862274169922,0,2,2
109418,36.848899841308594,36.88578796386719,0,2,10
106434,12.760885238647461,8.969497680664062,0,1,11
106826,3.5426158905029297,18.819011688232425,0,1,12
104625,41.591251373291016,31.922813415527344,0,1,1
105793,11.927021980285645,13.77242660522461,0,1,7
108150,40.765113830566406,63.4072494506836,0,2,4
104531,25.47177314758301,7.863668918609619,0,1,1
105225,5.663191318511963,22.860504150390625,0,1,7
104974,5.50249719619751,22.96578025817871,0,1,3
106796,25.752540588378906,36.66716384887695,0,1,11
109646,29.091278076171875,40.4765625,0,2,2
106401,14.4166259765625,18.64792823791504,0,1,11
159527,1.3854132890701294,7.068580627441406,0,1,8
106809,11.144034385681152,8.173955917358397,0,1,12
105904,20.015884399414066,39.52098083496094,0,1,8
109548,32.63400650024414,42.80146789550781,0,2,2
106568,2.8576884269714355,21.475337982177734,0,1,11
106029,4.3739261627197275,13.117321014404295,0,1,8
106848,3.343088865280152,46.72588348388672,0,1,12
105353,1.306566834449768,28.400793075561523,0,1,7
107350,38.75452423095703,37.79954528808594,0,2,2
106412,5.898964881896973,11.818525314331055,0,1,11
104831,47.7820930480957,57.08656311035156,0,1,3
104575,16.810426712036133,41.83333587646485,0,1,1
107684,18.75127410888672,50.46404647827149,0,2,2
105786,33.966262817382805,27.40348243713379,0,1,7
106486,0.7935763597488403,29.312589645385746,0,1,11
105663,1.2364130020141602,19.65159034729004,1,1,7
136695,73.42909240722656,61.92070770263672,0,0,6
108336,78.39463806152344,49.95968627929688,0,2,5
108894,51.74925994873047,32.14370346069336,0,2,9
107809,51.46151351928711,37.94906234741211,0,2,2
105359,2.2827739715576167,5.882419109344482,0,1,7
106930,7.663976192474365,27.397075653076172,0,1,12
104581,4.755477428436278,31.356637954711914,0,1,1
105236,15.859834671020508,28.77851104736328,0,1,7
106600,13.612969398498535,7.785239696502685,0,1,11
105160,46.08130645751953,47.06759643554688,0,1,3
106675,31.585094451904297,23.002593994140625,0,1,11
107757,11.456171989440918,52.82814025878906,0,2,2
106919,50.39780044555664,40.47290802001953,0,1,12
104837,30.82368469238281,44.80355072021485,0,1,3
136446,20.64536666870117,57.57450485229492,0,0,6
105428,0.6398729085922241,21.40086936950684,0,1,7
106744,27.77618408203125,14.94920253753662,0,1,11
105811,13.187849044799805,37.95576095581055,0,1,7
106663,6.86968994140625,9.065970420837402,0,1,11
106383,19.439868927001953,57.02918243408203,0,1,11
109798,32.57172393798828,38.273109436035156,1,2,5
104732,39.243568420410156,53.23020935058594,0,1,3
105035,5.852755546569824,14.690214157104492,0,1,3
105469,5.5603365898132315,57.15541076660156,0,1,7
108144,55.04003143310547,57.42318725585938,0,2,4
107266,44.433441162109375,44.018943786621094,0,2,2
106023,3.3294119834899902,30.45684051513672,0,1,8
106261,12.964471817016602,12.632085800170898,0,1,8
107407,32.40767288208008,55.03199768066406,0,2,2
136621,17.70267105102539,54.22367858886719,0,0,6
105414,0.5136851668357849,6.686209678649902,0,1,7
109674,46.9873275756836,39.20155715942383,0,2,2
159546,19.120574951171875,33.915889739990234,0,1,8
106588,2.311648368835449,18.02175521850586,0,1,11
104528,49.19667053222656,20.44057846069336,0,1,0
108093,43.219398498535156,51.91606903076172,0,2,4
105354,21.34214973449707,8.255558967590332,0,1,7
107163,23.32619667053223,36.05792999267578,0,1,3
158503,19.513072967529297,53.95052337646485,0,1,3
105594,10.888557434082033,37.60793685913086,0,1,7
106453,1.37933349609375,2.2620725631713867,0,1,11
109204,45.5496826171875,70.80217742919922,0,2,9
108014,13.434060096740724,62.66278457641602,0,2,4
106784,2.022302865982056,34.03142547607422,0,1,11
107542,13.85328769683838,23.030315399169922,1,2,2
107701,39.46870422363281,49.57183456420898,0,2,2
159013,2.9534211158752437,51.424400329589844,0,1,7
108517,87.60922241210938,44.658851623535156,1,2,9
136567,75.56021881103516,65.86851501464844,0,0,6
106331,1.8158774375915527,24.531967163085934,0,1,11
136696,37.16804885864258,68.10392761230469,0,0,6
104549,17.666053771972656,54.81766891479492,0,1,1
106459,5.124783992767334,31.87131500244141,0,1,11
107486,17.08462142944336,38.438873291015625,0,2,2
104560,62.99269104003906,17.883071899414062,0,1,1
136857,38.26156234741211,63.90596008300781,1,0,6
107812,21.551979064941406,52.74125289916992,0,2,2
106555,3.4136648178100586,4.605341911315918,0,1,11
107822,39.953758239746094,7.54224967956543,0,2,2
104626,27.22630882263184,42.82609939575195,0,1,1
105788,2.8385372161865234,8.57710075378418,0,1,7
107393,3.748416185379028,46.30504989624024,0,2,2
109605,47.20479965209961,42.30098724365234,0,2,2
105867,3.4711620807647705,7.521010875701903,0,1,8
105879,1.8526922464370728,19.907176971435547,0,1,8
106615,2.360100746154785,54.04418563842773,0,1,11
106639,5.235342979431152,20.16981506347656,0,1,11
105390,3.0481724739074707,19.99585723876953,0,1,7
106546,1.417412519454956,14.33224105834961,0,1,11
164521,77.86261749267578,37.74653625488281,0,2,5
104687,12.969407081604006,25.189653396606445,0,1,1
107764,29.37737464904785,64.37913513183594,0,2,2
107645,29.319232940673828,45.89827728271485,0,2,2
106442,4.010819435119629,5.099108695983887,0,1,11
109312,49.52064895629883,67.96099853515625,0,2,10
104790,2.534616231918335,5.486800193786621,0,1,3
136691,45.144386291503906,37.9385986328125,0,0,6
104441,38.76575469970703,54.13052368164063,0,1,0
105292,5.505837917327881,34.70465087890625,0,1,7
105715,19.417556762695312,4.748344898223877,0,1,7
106960,8.329429626464844,12.861143112182615,0,1,12
108388,55.83823776245117,16.59775161743164,0,2,5
105318,1.8637293577194212,37.14487075805664,0,1,7
106289,12.299975395202635,20.318687438964844,0,1,8
107364,68.04055786132811,58.02881622314453,0,2,2
106114,20.73947525024414,38.4337158203125,0,1,8
107553,32.52666473388672,27.320327758789066,0,2,2
109009,59.29320907592773,58.62333679199219,0,2,9
105486,4.0046911239624015,6.226557731628418,0,1,7
105629,1.496173858642578,14.21239185333252,0,1,7
107219,44.713478088378906,27.38810157775879,0,2,2
106004,7.033427238464356,48.547096252441406,0,1,8
104501,5.990580081939697,63.19478225708008,0,1,0
109801,55.86688995361328,25.16097640991211,0,2,5
107780,41.02021789550781,34.01537322998047,0,2,2
106247,3.8597233295440674,32.86797332763672,0,1,8
105768,7.010062217712402,10.249124526977539,0,1,7
106317,11.591054916381836,62.6948471069336,0,1,11
105410,6.059322834014893,4.816436767578125,0,1,7
109152,46.96210098266602,32.012535095214844,0,2,9
106492,3.8904399871826167,39.00447463989258,0,1,11
105861,1.1258119344711304,21.597810745239254,0,1,7
109007,74.33904266357422,38.740501403808594,0,2,9
107018,42.742454528808594,16.401334762573242,0,1,12
109799,28.21408462524414,43.180458068847656,0,2,5
107378,3.412264108657837,58.33390426635742,0,2,2
104862,19.90771484375,25.14801597595215,0,1,3
106788,0.6932786107063293,18.490142822265625,0,1,11
109000,73.94355773925781,53.92446517944336,0,2,9
107686,19.197349548339844,59.96440124511719,0,2,2
107512,11.881221771240234,38.44603729248047,0,2,2
105507,0.7403903603553772,4.662933349609375,0,1,7
107926,2.194908142089844,39.05956268310547,0,2,4
108840,71.88162231445312,61.15806198120117,0,2,9
106581,2.508464097976685,1.7540063858032229,0,1,11
106922,34.43383407592773,8.903892517089844,0,1,12
105974,3.2724413871765137,13.893919944763185,0,1,8
106035,2.9404263496398926,4.690601348876953,0,1,8
105265,3.5205092430114746,14.942513465881348,0,1,7
105053,1.2330745458602903,54.70102310180664,0,1,3
160514,25.03556251525879,10.013203620910645,0,1,12
160519,58.86853408813477,51.71038436889648,0,1,12
104997,28.155437469482425,26.90657615661621,0,1,3
107425,10.45589542388916,26.09357261657715,0,2,2
105382,4.077272415161134,6.628522396087647,0,1,7
107010,33.94075393676758,15.592676162719727,0,1,12
105036,24.47055053710937,10.902504920959473,0,1,3
105534,19.72102165222168,59.568214416503906,0,1,7
105113,20.695091247558594,41.48126983642578,0,1,3
108805,73.25171661376953,67.26292419433594,1,2,9
107373,14.27287483215332,43.07215881347656,0,2,2
105403,2.3278334140777592,15.798412322998047,0,1,7
105771,10.653118133544922,13.91201877593994,0,1,7
106923,3.5275063514709477,11.758686065673828,0,1,12
107519,5.517057418823242,22.26099967956543,0,2,2
104787,11.18932056427002,38.13542556762695,0,1,3
104939,23.778282165527344,54.8881721496582,0,1,3
105347,38.2534294128418,16.315561294555664,0,1,7
105136,14.348125457763672,21.770057678222656,0,1,3
106441,0.421397477388382,15.158975601196287,0,1,11
106619,12.160516738891602,29.283395767211914,0,1,11
106117,17.91345977783203,18.006641387939453,0,1,8
109618,11.158811569213867,50.8763313293457,0,2,2
158526,61.20130920410156,57.82538223266602,0,1,3
105893,8.945745468139648,14.22560977935791,0,1,8
105360,1.9807996749877932,5.272537708282472,0,1,7
108030,11.055631637573242,25.230403900146484,1,2,4
109665,31.347003936767575,36.61126708984375,0,2,2
105304,55.20893478393555,1.8125951290130613,0,1,7
107435,20.33941078186035,35.579872131347656,0,2,2
105438,3.3913941383361816,18.84335327148437,0,1,7
105503,3.964492321014404,2.8179526329040527,0,1,7
109647,12.67276382446289,36.06716918945313,0,2,2
105520,3.556727170944214,6.4103684425354,0,1,7
136562,89.98766326904297,60.28729629516602,0,0,6
107927,11.641507148742676,46.97909545898438,0,2,4
107057,65.79924774169922,60.990150451660156,0,1,8
159501,19.978124618530273,25.58793640136719,0,1,8
107190,51.36935806274414,18.19271278381348,1,1,8
107610,46.8901481628418,49.99450302124024,0,2,2
165514,45.72463607788086,34.88466262817383,0,2,10
109648,41.07689666748047,45.91694641113281,0,2,2
104731,15.955652236938475,16.351028442382812,0,1,3
106161,15.893457412719727,8.877568244934082,0,1,8
104684,35.1826171875,22.145977020263672,0,1,1
107281,56.04013061523438,50.93037414550781,0,2,2
106369,16.949649810791016,34.97932815551758,0,1,11
107091,12.904455184936525,21.37167358398437,0,1,7
106450,7.831151008605957,36.99293518066406,0,1,11
106169,9.093555450439453,11.138871192932127,0,1,8
104952,12.793092727661133,30.288637161254886,0,1,3
107084,6.220827102661133,55.58294677734375,0,1,7
105273,1.621387958526611,24.72259330749512,0,1,7
107862,16.678165435791016,20.7772216796875,1,2,4
106391,0.4136088788509369,33.22406005859375,0,1,11
107992,39.738685607910156,21.32766914367676,0,2,4
104592,9.666078567504883,36.6695556640625,0,1,1
159027,22.175264358520508,20.154096603393555,0,1,7
106660,18.156402587890625,10.333841323852539,0,1,11
105918,45.75810623168945,41.79896926879883,0,1,8
105981,6.595947742462157,20.00800895690918,1,1,8
105618,23.78836250305176,38.07726669311523,0,1,7
109505,47.36164855957031,19.488353729248047,0,2,10
105047,4.596879482269287,34.953731536865234,0,1,3
105394,3.254028797149658,11.499802589416506,0,1,7
105650,11.010255813598633,28.51968193054199,0,1,7
106580,21.08438873291016,10.798253059387207,0,1,11
106867,17.85016441345215,40.798431396484375,0,1,12
107906,67.50891876220703,80.35433959960938,0,2,4
106257,17.846033096313477,28.766244888305664,0,1,8
105737,4.39810037612915,15.757266998291016,0,1,7
108027,9.92665958404541,26.54871940612793,0,2,4
107724,27.179691314697266,46.28376770019531,0,2,2
106039,2.709209680557251,26.001983642578125,0,1,8
106676,2.4649827480316158,7.1001739501953125,0,1,11
136565,66.68190002441406,60.07723999023438,0,0,6
107258,52.34828186035156,39.95978927612305,0,2,2
162503,69.38687896728516,44.907901763916016,1,1,3
105857,3.7460103034973145,6.83458948135376,0,1,7
105759,3.6270394325256343,11.293683052062988,0,1,7
106265,3.808261156082153,54.46973419189453,0,1,8
107329,7.4313597679138175,35.003494262695305,0,2,2
104795,2.0988633632659908,46.23445510864258,1,1,3
104970,3.950199842453003,31.776813507080078,0,1,3
105742,0.6623181104660034,29.27810478210449,0,1,7
107580,20.04155158996582,28.52073860168457,0,2,2
136700,58.09708786010742,63.3120002746582,0,0,6
106503,1.9362397193908687,3.7161126136779785,0,1,11
108667,80.83514404296875,56.42301559448242,0,2,9
105892,16.461061477661133,4.494409084320068,0,1,8
106650,1.842123031616211,12.987221717834473,0,1,11
107241,24.10491752624512,3.021990776062012,0,2,2
106197,28.71270751953125,1.7964829206466677,0,1,8
104630,44.07338333129883,22.842205047607425,0,1,1
104847,23.511194229125977,31.838115692138672,0,1,3
107573,45.05531692504883,3.80102014541626,0,2,2
105971,14.754964828491213,49.06562805175781,0,1,8
136774,73.57064819335938,75.46688842773438,0,0,6
105408,3.4898500442504883,26.83295822143555,0,1,7
104821,16.047271728515625,6.96343469619751,0,1,3
136421,28.535625457763672,51.99982070922852,0,0,6
105647,0.5622648000717163,8.209505081176758,0,1,7
104899,43.19186782836914,29.885149002075195,0,1,3
104990,11.00881576538086,12.491416931152346,0,1,3
108339,80.44097900390625,33.52013397216797,0,2,5
109004,51.0796012878418,73.5227279663086,0,2,9
104841,1.8483629226684568,19.071168899536133,0,1,3
107583,15.895732879638672,37.696067810058594,0,2,2
109811,62.74896240234375,39.92192077636719,0,2,5
107269,17.287591934204098,55.08349990844727,0,2,2
106173,20.13711166381836,24.101787567138672,0,1,8
105193,10.020329475402832,6.919980049133301,0,1,7
106875,17.833145141601562,38.70417022705078,0,1,12
106170,13.489295959472654,33.41897201538086,1,1,8
108873,80.13069915771484,59.14361572265625,1,2,9
106487,7.265957355499268,16.369319915771484,0,1,11
104634,44.92207336425781,47.19160079956055,0,1,1
107012,33.34609603881836,10.355029106140137,0,1,12
106974,8.510004997253418,19.973953247070312,0,1,12
107547,5.89892053604126,2.109731435775757,0,2,2
106780,13.985816955566404,10.23455047607422,0,1,11
104995,36.473411560058594,14.907722473144533,0,1,3
104468,10.949718475341797,40.5472412109375,1,1,0
105037,8.779287338256836,5.7235774993896475,0,1,3
106119,5.015233993530273,31.28413200378418,0,1,8
106767,53.623451232910156,45.82450866699219,0,1,11
109808,49.22031784057617,54.52352905273438,0,2,5
105642,3.8988094329833984,13.105151176452635,0,1,7
159004,29.14730834960937,54.24679565429688,0,1,7
106837,24.551239013671875,25.00368881225586,0,1,12
107766,51.77244567871094,34.15676498413086,0,2,2
109690,33.271358489990234,56.39849472045898,0,2,2
109508,66.13294219970703,43.79593276977539,0,2,10
136479,31.772348403930664,52.49795913696289,0,0,6
105076,10.50100040435791,34.50893402099609,0,1,3
109075,82.9736557006836,52.61990356445313,0,2,9
104417,27.33099174499512,47.27020645141602,1,1,0
106090,2.3592417240142822,16.111818313598633,0,1,8
107742,17.78693389892578,52.95666885375977,0,2,2
107354,8.371113777160645,19.28433990478516,0,2,2
136851,32.454116821289055,53.30535888671875,0,0,6
106315,14.183701515197756,64.10047149658203,0,1,11
104610,7.3982744216918945,27.75946807861328,0,1,1
105461,7.767436504364014,3.193302154541016,0,1,7
107360,29.792217254638672,49.399818420410156,1,2,2
105279,6.647744655609131,35.782283782958984,0,1,7
106104,11.573347091674805,8.06511402130127,0,1,8
106266,5.397614002227783,24.97276306152344,0,1,8
104767,23.19416427612305,47.63972473144531,0,1,3
106630,6.681295394897461,66.86988067626953,0,1,11
106804,10.102495193481444,38.31798553466797,0,1,12
105849,0.3003511726856232,35.86295700073242,0,1,7
107783,21.743566513061523,40.98231887817383,0,2,2
136896,29.415119171142575,80.57864379882812,0,0,6
106842,11.455910682678224,38.45647430419922,0,1,12
106824,2.7249226570129395,29.622039794921875,0,1,12
107490,8.195901870727539,24.06604766845703,0,2,2
107692,13.008914947509766,42.299842834472656,0,2,2
104724,13.91588306427002,49.097694396972656,0,1,3
108910,27.208820343017575,61.10427856445313,0,2,9
105311,35.93352127075195,6.3962578773498535,0,1,7
105973,0.7063871622085571,15.723189353942873,0,1,8
109858,74.08296203613281,49.3245735168457,0,2,5
104987,24.326011657714844,35.11366653442383,0,1,3
105435,1.7030686140060425,38.806434631347656,0,1,7
104510,57.06880187988281,62.35514831542969,1,1,0
106282,4.2210068702697745,5.099411487579347,0,1,8
106560,2.6958107948303223,13.11363410949707,0,1,11
158505,58.9831428527832,27.83069229125977,0,1,3
106583,2.1360523700714107,6.920909881591798,0,1,11
106429,3.9320051670074463,59.33338928222656,0,1,11
106986,11.591181755065918,56.838172912597656,0,1,12
105407,6.790519714355469,18.344379425048828,0,1,7
104460,28.415042877197266,46.83325958251953,0,1,0
159007,4.053524971008302,39.58397674560547,0,1,7
107078,53.016029357910156,23.168811798095703,0,1,7
109770,73.98104095458984,26.10745048522949,0,2,5
105965,0.2155039757490158,4.618102073669434,0,1,8
106155,3.65168571472168,28.10502624511719,0,1,8
106259,2.0818736553192143,4.958932399749756,0,1,8
108366,18.10712432861328,46.91925048828125,0,2,5
107455,68.92861175537111,31.930574417114254,0,2,2
105075,10.917840003967283,39.05374145507813,0,1,3
105328,4.543142795562744,23.58629608154297,0,1,7
106243,1.900705337524414,7.437437057495117,0,1,8
109033,62.93217468261719,50.264869689941406,0,2,9
106327,6.584442615509032,15.3812255859375,0,1,11
105874,27.399078369140625,47.93783569335938,0,1,8
105243,8.767633438110353,20.825803756713867,0,1,7
109005,75.21161651611328,43.73564147949219,0,2,9
106081,48.63951110839844,41.21982955932617,0,1,8
104845,6.085248947143555,3.4109208583831787,0,1,3
105395,1.4706279039382937,42.216407775878906,0,1,7
109409,82.35289001464844,72.72977447509766,0,2,10
106421,3.603537797927856,37.868812561035156,0,1,11
106855,28.74422645568848,27.885276794433594,1,1,12
106822,38.78824234008789,53.30215835571289,0,1,12
105010,14.08318328857422,40.20832824707031,0,1,3
105750,23.30387306213379,35.01328659057617,0,1,7
106443,3.714830875396729,35.11153030395508,0,1,11
106671,15.304678916931152,3.590572595596313,0,1,11
107732,7.262993812561035,15.908525466918945,0,2,2
108320,33.32535171508789,38.784324645996094,0,2,5
104902,35.166187286376946,72.38188934326172,0,1,3
105633,2.042256593704224,6.988150596618652,0,1,7
136771,47.2998161315918,74.82482147216797,0,0,6
106420,3.505371570587158,7.678812026977539,0,1,11
105256,3.009026288986206,2.7790415287017822,0,1,7
107561,25.566070556640625,11.92541217803955,0,2,2
104867,19.96873664855957,22.39581298828125,1,1,3
109756,24.61646842956543,50.28811264038086,0,2,5
105708,61.08572387695313,17.911409378051758,0,1,7
105194,1.1625090837478638,33.307876586914055,0,1,7
104545,14.182868957519533,24.06551170349121,0,1,1
136661,43.32231140136719,75.62510681152344,0,0,6
107568,62.13783645629883,57.10666275024414,0,2,2
106771,62.82876586914063,49.88371658325195,0,1,11
107277,50.25297546386719,52.01678466796875,0,2,2
106275,4.912461757659912,17.79705238342285,0,1,8
106995,12.016265869140625,12.73043155670166,0,1,12
159014,3.67931866645813,32.92618560791016,0,1,7
107505,17.226140975952152,53.205726623535156,0,2,2
164505,63.1517219543457,60.09729385375977,0,2,5
108349,38.53421401977539,58.44453430175781,0,2,5
105496,0.7612195611000061,2.749595165252685,0,1,7
105126,2.281916379928589,18.14578628540039,0,1,3
107267,27.14881896972656,25.242733001708984,0,2,2
107581,30.381805419921875,45.3715705871582,0,2,2
104477,41.07648849487305,6.7417964935302725,0,1,0
105888,7.648630619049072,11.408946990966795,0,1,8
105014,13.657108306884766,16.273324966430664,0,1,3
109305,68.04660034179689,78.83785247802734,1,2,9
106596,1.1506445407867432,21.12140274047852,0,1,11
105521,1.6058987379074097,10.431572914123537,0,1,7
107714,71.00579833984375,50.778602600097656,0,2,2
107900,66.69858551025389,36.115478515625,0,2,4
105707,3.452094554901123,28.973451614379886,0,1,7
109055,89.63003540039062,53.28556442260742,0,2,9
105211,0.36094579100608826,12.965350151062012,0,1,7
106586,5.963707447052003,19.884992599487305,0,1,11
109299,75.64591217041016,51.4361801147461,0,2,9
104569,39.27861022949219,9.392080307006836,0,1,1
105753,5.76483964920044,16.50164794921875,0,1,7
105905,17.832860946655273,6.047927379608153,0,1,8
106112,15.264203071594238,63.71787643432617,0,1,8
159503,19.401018142700195,50.00186538696289,0,1,8
106776,6.212754249572754,20.48072624206543,0,1,11
106528,1.0130364894866943,4.47938346862793,0,1,11
104423,48.70735168457031,18.30588722229004,0,1,0
108038,6.076187610626222,38.676849365234375,1,2,4
106684,13.228050231933596,28.865087509155273,0,1,11
105251,27.497398376464844,27.092906951904297,0,1,7
105350,3.620847225189209,13.869608879089355,0,1,7
108298,30.660503387451172,33.385040283203125,0,2,5
104977,13.800422668457033,28.12797737121582,0,1,3
106718,9.527138710021973,21.593935012817386,0,1,11
106702,7.238254070281982,32.481651306152344,0,1,11
105204,2.0466341972351074,8.266677856445312,0,1,7
104717,6.360576152801514,36.39135360717773,0,1,3
105012,6.872142791748048,10.48816967010498,0,1,3
