,school_id,intervention,actual_mean,predicted_mean,error
844,106046,0,33.1,32.70359999999996,0.3964000000000425
845,106679,0,38.63,36.34120000000005,2.288799999999952
846,106713,0,34.85,33.38739999999996,1.4626000000000445
847,106402,0,36.26,35.34280000000005,0.9171999999999514
848,106753,0,32.96,33.399600000000014,0.43960000000001287
849,106662,0,35.22,34.44399999999995,0.776000000000046
850,105646,0,32.95,33.70249999999996,0.7524999999999551
851,107392,0,35.77,33.42080000000001,2.349199999999996
852,106116,0,36.74,34.37709999999995,2.362900000000053
853,107358,0,31.04,32.09229999999998,1.0522999999999811
854,105002,0,35.46,35.707700000000024,0.24770000000002312
855,107761,0,33.58,33.8747,0.29469999999999885
856,106339,0,31.42,33.27450000000002,1.8545000000000158
857,105495,0,33.92,34.045800000000014,0.12580000000001235
858,104542,0,37.64,37.16269999999997,0.47730000000002804
859,106325,0,35.21,33.09590000000001,2.1140999999999934
860,106853,0,35.12,32.61689999999995,2.503100000000046
861,106094,0,36.58,35.13819999999999,1.4418000000000077
862,107419,0,35.14,35.12719999999999,0.012800000000012801
863,104750,0,35.49,35.287899999999944,0.20210000000005834
864,104814,0,37.17,33.562000000000005,3.607999999999997
865,107902,0,33.7,31.456099999999974,2.2439000000000284
866,104550,0,36.24,35.79859999999994,0.4414000000000655
867,108083,0,37.27,30.001399999999993,7.26860000000001
868,107380,0,36.67,35.84500000000002,0.8249999999999815
869,105549,0,37.23,33.87030000000002,3.3596999999999753
870,105756,0,35.12,34.579499999999975,0.5405000000000229
871,108361,0,31.53,31.608300000000046,0.07830000000004489
872,107388,0,38.12,36.54479999999995,1.575200000000045
873,109040,0,33.55,30.76210000000002,2.7878999999999756
874,108324,0,33.86,32.222900000000024,1.6370999999999754
875,106473,0,33.76,34.31020000000004,0.5502000000000393
876,107504,0,34.88,32.60910000000001,2.2708999999999904
877,107423,0,36.2,34.21419999999996,1.9858000000000402
878,109292,0,33.38,29.325100000000052,4.05489999999995
879,158537,0,31.62,31.980899999999952,0.36089999999995115
880,105267,0,35.0,35.0448,0.04480000000000217
881,105781,0,38.11,36.76920000000002,1.3407999999999802
882,105376,0,38.47,37.28739999999994,1.1826000000000576
883,106009,0,30.71,31.263800000000018,0.5538000000000167
884,106743,0,33.41,32.50319999999997,0.9068000000000254
885,107738,0,33.37,32.672899999999984,0.6971000000000132
886,107843,0,36.85,35.716599999999964,1.1334000000000373
887,104937,0,34.5,34.55720000000002,0.05720000000002301
888,106389,0,34.89,33.87749999999998,1.012500000000017
889,106355,0,34.98,34.03610000000002,0.943899999999978
890,108140,0,33.98,32.92330000000002,1.056699999999978
891,105577,0,33.65,33.59600000000004,0.053999999999959414
892,106913,0,31.33,31.009499999999985,0.32050000000001333
893,106781,0,38.71,37.27590000000002,1.4340999999999795
894,106654,0,33.42,32.414600000000036,1.005399999999966
895,107289,0,31.39,32.55710000000001,1.167100000000012
896,106854,0,33.76,32.46800000000005,1.2919999999999447
897,105641,0,36.86,34.83790000000002,2.0220999999999805
898,106340,0,33.0,33.8391,0.839100000000002
899,159533,0,31.33,31.286199999999972,0.04380000000002582
900,106404,0,36.4,35.18199999999998,1.2180000000000177
901,106843,0,34.05,32.67670000000004,1.3732999999999578
902,164005,0,32.82,32.01940000000004,0.8005999999999602
903,105246,0,37.83,34.91449999999999,2.9155000000000086
904,105498,0,36.83,36.00299999999997,0.8270000000000266
905,107121,0,31.22,33.687900000000006,2.4679000000000073
906,106705,0,30.96,32.5052,1.5452000000000012
907,105833,0,35.19,34.29520000000003,0.8947999999999681
908,108124,0,31.56,34.6216,3.061600000000002
909,105391,0,35.04,35.20739999999998,0.16739999999997934
910,109832,0,31.88,30.121600000000047,1.758399999999952
911,106026,0,33.17,33.06170000000003,0.10829999999997142
912,104835,0,36.0,35.6423,0.35770000000000124
913,157503,0,32.05,31.741000000000007,0.3089999999999904
914,105364,0,34.63,34.82280000000005,0.19280000000004804
915,105138,0,34.86,34.37870000000002,0.4812999999999761
916,105617,0,37.95,36.84169999999995,1.1083000000000496
917,136882,0,32.83,31.531599999999976,1.2984000000000222
918,107831,0,35.03,34.605400000000046,0.42459999999995546
919,105411,0,35.04,34.845199999999984,0.19480000000001496
920,108006,0,36.85,35.54939999999996,1.3006000000000384
921,106514,0,35.29,34.22829999999999,1.061700000000009
922,108357,0,30.73,28.60969999999999,2.120300000000011
923,104546,0,37.43,36.23209999999997,1.1979000000000326
924,106403,0,36.31,35.92269999999998,0.3873000000000246
925,109003,0,31.99,30.568199999999948,1.4218000000000508
926,106841,0,30.73,31.984699999999993,1.2546999999999926
927,106005,0,30.95,31.468899999999994,0.518899999999995
928,107235,0,38.75,37.0091,1.7409000000000034
929,104825,0,32.5,31.271499999999996,1.228500000000004
930,106561,0,36.96,35.679300000000005,1.280699999999996
931,104859,0,36.21,35.80710000000002,0.40289999999998116
932,105685,0,34.63,34.32770000000004,0.3022999999999598
933,106338,0,33.94,34.43880000000004,0.49880000000004543
934,104801,0,36.39,36.010699999999986,0.37930000000001485
935,107323,0,37.68,30.89990000000002,6.78009999999998
936,105288,0,31.13,32.136800000000044,1.0068000000000445
937,107464,0,34.98,33.809300000000015,1.1706999999999823
938,105570,0,35.91,36.16349999999997,0.2534999999999741
939,166001,0,33.27,34.01029999999999,0.7402999999999835
940,104914,0,33.8,33.70930000000005,0.09069999999994849
941,107422,0,35.01,33.69870000000005,1.311299999999946
942,109706,0,32.91,32.94779999999998,0.03779999999998296
943,105387,0,36.95,35.975500000000004,0.974499999999999
944,107676,0,36.09,34.66160000000002,1.4283999999999821
945,109387,0,36.44,29.977499999999996,6.462500000000002
946,104541,0,36.56,35.75679999999996,0.8032000000000394
947,107257,0,37.21,36.26870000000001,0.9412999999999911
948,105529,0,35.68,33.85710000000001,1.82289999999999
949,109760,0,32.9,32.12200000000003,0.7779999999999703
950,105094,0,35.9,35.73750000000004,0.1624999999999588
951,104585,0,38.21,36.98220000000002,1.2277999999999807
952,107884,0,32.68,31.88399999999996,0.7960000000000385
953,104989,0,37.78,31.945099999999982,5.834900000000019
954,105309,0,33.1,33.079899999999945,0.020100000000056184
955,105787,0,33.65,35.381899999999995,1.731899999999996
956,105285,0,34.57,35.03300000000003,0.4630000000000294
957,105001,0,35.51,34.49280000000005,1.0171999999999457
958,104608,0,32.8,33.72950000000003,0.9295000000000329
959,104683,0,33.51,33.496200000000066,0.01379999999993231
960,109659,0,31.49,33.181700000000006,1.691700000000008
961,108458,0,31.32,30.118800000000032,1.201199999999968
962,105417,0,38.81,37.13459999999998,1.6754000000000246
963,136611,0,30.87,30.623099999999955,0.2469000000000463
964,106789,0,30.97,32.451099999999954,1.4810999999999552
965,106438,0,36.24,35.357899999999944,0.8821000000000581
966,108010,0,34.14,33.60659999999999,0.5334000000000074
967,105372,0,38.38,34.486,3.8940000000000055
968,107629,0,31.8,31.71070000000004,0.08929999999996241
969,104677,0,33.71,33.01170000000001,0.698299999999989
970,106710,0,30.76,31.571200000000047,0.8112000000000457
971,105120,0,38.76,37.84380000000006,0.9161999999999395
972,104638,0,32.27,32.5493,0.2792999999999992
973,105578,0,36.73,34.624800000000015,2.105199999999982
974,107415,0,37.18,35.54739999999997,1.632600000000032
975,105301,0,37.26,35.59580000000005,1.6641999999999513
976,107244,0,37.7,35.637799999999984,2.0622000000000185
977,106775,0,33.29,33.390699999999974,0.10069999999997492
978,105199,0,38.93,37.186599999999956,1.7434000000000438
979,104911,0,33.07,31.42120000000003,1.6487999999999694
980,106031,0,31.88,31.53520000000005,0.3447999999999496
981,107574,0,37.44,33.54880000000003,3.8911999999999694
982,158536,0,36.65,35.340100000000035,1.3098999999999634
983,105249,0,32.84,33.69430000000003,0.8543000000000234
984,107237,0,34.13,33.37560000000005,0.7543999999999542
985,107813,0,32.48,31.538600000000002,0.9413999999999945
986,106074,0,31.61,31.814600000000006,0.20460000000000633
987,107443,0,35.24,34.44069999999995,0.7993000000000521
988,104846,0,37.64,36.07939999999998,1.5606000000000222
989,109687,0,32.18,30.14180000000002,2.0381999999999785
990,104940,0,39.6,36.063499999999955,3.5365000000000464
991,105062,0,37.66,35.48070000000003,2.1792999999999694
992,105933,0,31.33,30.975399999999958,0.35460000000004044
993,105200,0,34.1,35.518299999999996,1.418299999999995
994,136863,0,30.88,31.089500000000044,0.20950000000004465
995,106587,0,36.27,35.86019999999999,0.40980000000001127
996,106187,0,30.92,31.758800000000022,0.8388000000000204
997,105484,0,35.02,34.94470000000002,0.07529999999998438
998,104908,0,31.21,31.062100000000015,0.1478999999999857
999,107841,0,33.78,33.63010000000004,0.14989999999995973
1000,106474,0,34.0,33.938599999999994,0.061400000000006116
1001,105751,0,33.56,34.212099999999964,0.6520999999999617
1002,108360,0,35.15,32.42040000000004,2.729599999999955
1003,109739,0,32.02,25.4229,6.597100000000005
1004,105536,0,32.27,33.14049999999999,0.8704999999999856
1005,106252,0,32.41,32.39199999999997,0.018000000000029104
1006,107799,0,37.39,34.937000000000005,2.452999999999996
1007,105531,0,37.57,34.408399999999986,3.161600000000014
1008,105282,0,33.23,34.921200000000006,1.6912000000000091
1009,108951,0,30.92,26.659499999999994,4.2605000000000075
1010,106194,0,36.03,34.073300000000046,1.9566999999999553
1011,107940,0,38.07,35.58880000000005,2.4811999999999514
1012,105616,0,38.62,36.521299999999954,2.0987000000000435
1013,136606,0,35.84,34.079800000000034,1.7601999999999691
1014,105896,0,33.07,33.48130000000003,0.41130000000003264
1015,105078,0,36.4,35.99470000000004,0.40529999999996136
1016,104960,0,34.58,34.524899999999974,0.05510000000002435
1017,104449,0,31.16,30.78119999999998,0.37880000000001957
1018,106632,0,34.68,34.67339999999996,0.006600000000041462
1019,108282,0,32.54,30.78969999999998,1.7503000000000206
1020,104600,0,38.76,37.733100000000064,1.0268999999999338
1021,104570,0,37.41,36.094199999999965,1.3158000000000314
1022,136510,0,34.18,32.309799999999974,1.8702000000000254
1023,105530,0,31.73,33.78319999999999,2.053199999999986
1024,109140,0,33.58,25.229700000000015,8.350299999999983
1025,157501,0,31.83,30.63359999999995,1.1964000000000468
1026,136576,0,31.52,30.43829999999998,1.0817000000000192
1027,107217,0,38.2,36.71179999999997,1.4882000000000346
1028,107085,0,33.0,33.78049999999999,0.7804999999999893
1029,104572,0,35.99,34.12609999999999,1.8639000000000152
1030,107737,0,31.49,31.98329999999997,0.493299999999973
1031,107785,0,31.39,35.36900000000002,3.9790000000000205
1032,106131,0,32.75,33.02059999999999,0.2705999999999875
1033,107482,0,32.31,32.679699999999954,0.36969999999995196
1034,106367,0,39.09,36.48260000000003,2.60739999999997
1035,106350,0,36.58,36.32009999999996,0.2599000000000373
1036,106758,0,33.38,30.85520000000005,2.524799999999953
1037,104602,0,33.33,33.81239999999996,0.48239999999996286
1038,105654,0,33.18,33.74749999999997,0.567499999999967
1039,106981,0,32.48,31.171999999999997,1.3079999999999998
1040,106791,0,38.64,37.370299999999986,1.2697000000000145
1041,106409,0,35.63,35.409000000000034,0.2209999999999681
1042,109435,0,32.94,28.75010000000001,4.189899999999987
1043,105379,0,35.85,35.97949999999996,0.12949999999995754
1044,108891,0,32.0,30.1658,1.8341999999999992
1045,105950,0,31.74,31.730099999999997,0.009900000000001796
1046,106638,0,32.53,33.043900000000036,0.5139000000000351
1047,104642,0,30.96,32.81030000000001,1.8503000000000114
1048,106276,0,35.94,34.94510000000004,0.9948999999999586
1049,107858,0,36.48,35.256600000000006,1.223399999999991
1050,109457,0,30.92,29.96320000000003,0.9567999999999728
1051,136690,0,32.63,31.801500000000036,0.8284999999999663
1052,105758,0,34.53,34.51170000000006,0.018299999999939587
1053,107543,0,34.18,32.204799999999985,1.9752000000000152
1054,105581,0,33.78,33.049600000000034,0.7303999999999675
1055,107251,0,36.35,35.60899999999996,0.7410000000000423
1056,107840,0,37.64,35.64879999999997,1.9912000000000276
1057,105612,0,37.89,34.233900000000006,3.656099999999995
1058,106483,0,35.68,33.83009999999997,1.8499000000000265
1059,159010,0,36.89,36.68119999999998,0.20880000000001786
1060,136463,0,31.6,31.229799999999965,0.37020000000003606
1061,107661,0,35.95,35.29769999999997,0.6523000000000323
1062,105749,0,37.89,33.835999999999984,4.054000000000016
1063,106484,0,37.3,32.60699999999999,4.693000000000005
1064,105171,0,32.19,32.804500000000026,0.614500000000028
1065,105623,0,37.63,36.22780000000006,1.4021999999999437
1066,107476,0,36.29,35.05339999999999,1.23660000000001
1067,107550,0,33.35,31.897299999999962,1.4527000000000392
1068,106668,0,34.55,35.73270000000001,1.1827000000000112
1069,104999,0,34.04,33.85179999999998,0.18820000000001613
1070,104955,0,39.59,37.97790000000004,1.6120999999999626
1071,105795,0,34.66,34.434999999999995,0.22500000000000142
1072,108132,0,34.44,34.05060000000003,0.38939999999996644
1073,105625,0,32.58,33.260799999999975,0.6807999999999765
1074,108165,0,34.28,32.37870000000002,1.9012999999999778
1075,105097,0,37.55,33.97540000000001,3.5745999999999896
1076,105430,0,34.52,34.0398,0.4802000000000035
1077,105087,0,35.37,33.962199999999946,1.4078000000000515
1078,105289,0,31.69,33.00270000000002,1.3127000000000173
1079,107467,0,36.52,33.90080000000001,2.619199999999992
1080,107296,0,38.11,36.65720000000002,1.452799999999982
1081,105420,0,35.58,34.765399999999964,0.8146000000000342
1082,105095,0,36.98,36.34370000000002,0.6362999999999772
1083,105344,0,36.42,35.660900000000034,0.7590999999999681
1084,105691,0,34.62,34.66569999999996,0.045699999999960994
1085,104983,0,36.8,35.20740000000005,1.5925999999999476
1086,105416,0,34.33,34.90289999999997,0.5728999999999687
1087,105380,0,39.27,37.2681,2.0019000000000062
1088,104826,0,32.56,32.04049999999998,0.519500000000022
1089,107600,0,33.11,34.775000000000006,1.6650000000000063
1090,106783,0,37.17,35.503499999999995,1.6665000000000063
1091,159008,0,38.88,36.539700000000046,2.3402999999999565
1092,104690,0,36.27,34.9574,1.3126000000000033
1093,105045,0,34.93,35.37479999999996,0.4447999999999581
1094,104577,0,36.8,35.84150000000003,0.9584999999999653
1095,107762,0,32.93,32.764899999999976,0.16510000000002378
1096,106932,0,33.55,32.485900000000015,1.064099999999982
1097,105719,0,34.88,34.686500000000045,0.1934999999999576
1098,107485,0,37.95,32.34669999999999,5.6033000000000115
1099,106888,0,36.67,34.462200000000024,2.2077999999999776
1100,107933,0,32.47,31.774799999999967,0.6952000000000318
1101,107659,0,37.38,35.53280000000006,1.847199999999944
1102,107551,0,31.65,31.41330000000004,0.23669999999995994
1103,104844,0,37.61,36.72200000000002,0.8879999999999768
1104,106382,0,34.7,33.81999999999996,0.8800000000000452
1105,106359,0,37.08,36.28749999999996,0.7925000000000395
1106,105230,0,32.61,35.58559999999999,2.975599999999993
1107,106198,0,31.33,33.20889999999999,1.8788999999999945
1108,105517,0,32.58,33.42319999999998,0.8431999999999817
1109,104975,0,37.42,36.00640000000002,1.413599999999981
1110,106884,0,35.76,33.89220000000005,1.8677999999999457
1111,105926,0,30.68,30.165499999999966,0.5145000000000337
1112,105434,0,35.61,36.05850000000003,0.4485000000000312
1113,106398,0,34.07,34.20330000000004,0.13330000000004105
1114,105859,0,37.43,36.10049999999995,1.3295000000000528
1115,105362,0,37.41,35.2122,2.1977999999999938
1116,106183,0,33.03,31.780000000000037,1.2499999999999645
1117,107045,0,30.93,31.21159999999996,0.2815999999999619
1118,107545,0,32.38,29.774199999999997,2.6058000000000057
1119,106762,0,30.86,34.49,3.6300000000000026
1120,105453,0,34.24,34.07319999999998,0.16680000000002337
1121,109789,0,32.28,29.34310000000002,2.93689999999998
1122,136838,0,33.99,32.37649999999994,1.6135000000000588
1123,107158,0,31.03,30.61640000000003,0.41359999999997044
1124,105760,0,35.02,34.86889999999999,0.15110000000001378
1125,106948,0,37.82,35.94840000000002,1.8715999999999795
1126,107210,0,36.63,35.79630000000005,0.8336999999999506
1127,105025,0,37.51,35.48239999999999,2.0276000000000067
1128,106422,0,38.89,37.58709999999997,1.3029000000000295
1129,107697,0,33.85,33.124,0.7259999999999991
1130,108046,0,36.9,34.915000000000035,1.984999999999964
1131,104894,0,33.61,33.39370000000002,0.21629999999998262
1132,105489,0,33.37,33.69819999999996,0.32819999999995986
1133,105157,0,31.15,31.565499999999997,0.415499999999998
1134,107693,0,33.82,33.41620000000003,0.4037999999999684
1135,104671,0,32.21,32.05400000000003,0.15599999999997038
1136,107913,0,31.66,31.101599999999983,0.5584000000000167
1137,105832,0,38.09,36.188600000000015,1.9013999999999882
1138,105006,0,38.62,37.85369999999996,0.7663000000000366
1139,105381,0,34.72,35.124699999999955,0.40469999999995565
1140,109555,0,32.4,33.36510000000003,0.965100000000028
1141,104830,0,34.45,32.171600000000005,2.2783999999999978
1142,105257,0,38.87,34.6616,4.2083999999999975
1143,106142,0,31.66,31.814099999999975,0.1540999999999748
1144,107246,0,33.74,33.46039999999999,0.2796000000000092
1145,106539,0,33.64,34.010699999999986,0.37069999999998515
1146,104590,0,38.45,37.605499999999964,0.8445000000000391
1147,106321,0,33.9,32.313100000000034,1.5868999999999645
1148,104493,0,33.62,33.08269999999995,0.5373000000000445
1149,108090,0,35.95,33.741999999999955,2.208000000000048
1150,109649,0,35.55,34.938100000000034,0.611899999999963
1151,107717,0,37.96,36.15500000000003,1.8049999999999713
1152,105509,0,33.57,33.75660000000004,0.18660000000004118
1153,109596,0,34.79,32.30199999999999,2.4880000000000067
1154,105291,0,31.53,31.991100000000024,0.46110000000002316
1155,107301,0,33.26,32.460800000000035,0.7991999999999635
1156,106491,0,39.6,34.47280000000003,5.127199999999974
1157,106970,0,31.23,31.469900000000017,0.23990000000001643
1158,108040,0,36.54,32.61949999999999,3.920500000000011
1159,106691,0,32.2,30.821399999999972,1.3786000000000307
1160,106903,0,31.8,32.328600000000016,0.5286000000000151
1161,105734,0,33.29,33.98089999999999,0.6908999999999921
1162,106717,0,31.84,31.44410000000002,0.3958999999999797
1163,106794,0,34.85,35.09379999999996,0.2437999999999576
1164,106328,0,35.34,35.29360000000001,0.04639999999999134
1165,106973,0,30.95,31.263899999999975,0.3138999999999754
1166,106272,0,31.36,31.19750000000001,0.16249999999999076
1167,136693,0,33.35,31.980999999999977,1.3690000000000246
1168,105166,0,37.64,35.48999999999998,2.15000000000002
1169,136712,0,32.93,29.562899999999996,3.367100000000004
1170,107433,0,31.38,32.79780000000003,1.4178000000000317
1171,107915,0,30.85,30.66009999999996,0.1899000000000406
1172,104628,0,35.3,34.42790000000004,0.8720999999999606
1173,107882,0,37.28,27.4755,9.8045
1174,160501,0,32.83,32.31759999999996,0.512400000000035
1175,106736,0,32.53,30.168100000000024,2.3618999999999772
1176,108148,0,32.22,31.769699999999965,0.4503000000000341
1177,105566,0,33.75,33.970600000000005,0.22060000000000457
1178,106832,0,32.07,32.185300000000026,0.11530000000002616
1179,104605,0,35.23,32.2771,2.9528999999999996
1180,106802,0,34.24,33.970499999999944,0.2695000000000576
1181,108847,0,33.88,30.44850000000004,3.4314999999999642
1182,105856,0,35.88,35.82230000000007,0.05769999999993303
1183,105242,0,33.79,33.37789999999998,0.41210000000001656
1184,106274,0,37.25,35.4891,1.7608999999999995
1185,105528,0,38.24,37.611099999999944,0.6289000000000584
1186,105585,0,32.59,34.21590000000002,1.6259000000000157
1187,105437,0,33.59,33.667300000000026,0.07730000000002235
1188,107713,0,35.74,35.15939999999995,0.5806000000000537
1189,106591,0,34.96,34.80510000000002,0.1548999999999836
1190,108512,0,30.95,29.588399999999968,1.3616000000000312
1191,107842,0,37.48,36.227199999999996,1.2528000000000006
1192,106799,0,30.8,31.122300000000006,0.3223000000000056
1193,107361,0,33.09,33.29410000000002,0.20410000000001816
1194,106993,0,33.11,33.101600000000005,0.008399999999994634
1195,108597,0,30.71,28.30290000000001,2.407099999999989
1196,105596,0,34.68,34.32249999999996,0.35750000000003723
1197,108723,0,34.4,31.86040000000004,2.5395999999999574
1198,109689,0,38.43,36.029299999999964,2.400700000000036
1199,106345,0,36.0,35.58200000000001,0.41799999999999216
1200,105386,0,38.81,37.27619999999997,1.533800000000035
1201,107588,0,34.99,32.62509999999997,2.364900000000034
1202,105125,0,37.12,36.40709999999996,0.7129000000000403
1203,106708,0,32.9,32.83260000000004,0.0673999999999566
1204,107352,0,32.74,33.1775,0.4375
1205,104749,0,32.42,33.07190000000003,0.6519000000000261
1206,105766,0,34.91,34.82299999999996,0.08700000000003882
1207,109657,0,34.82,33.522500000000015,1.2974999999999852
1208,104791,0,36.08,35.347399999999965,0.7326000000000334
1209,109226,0,34.14,31.400299999999987,2.7397000000000133
1210,109196,0,32.27,29.278299999999998,2.991700000000005
1211,107362,0,35.27,34.6998,0.5701999999999998
1212,107720,0,34.8,29.884700000000016,4.915299999999981
1213,107389,0,35.77,31.58930000000001,4.1806999999999945
1214,105805,0,36.92,36.47310000000003,0.446899999999971
1215,105963,0,34.26,31.1272,3.1327999999999996
1216,105738,0,37.83,36.19339999999997,1.6366000000000298
1217,107683,0,31.43,30.891999999999967,0.5380000000000322
1218,106288,0,34.49,34.07549999999993,0.4145000000000749
1219,107833,0,35.37,35.21359999999995,0.1564000000000476
1220,106765,0,33.26,28.0817,5.178299999999997
1221,107647,0,32.35,31.929999999999968,0.4200000000000337
1222,105482,0,34.0,33.514900000000004,0.48509999999999565
1223,106075,0,31.6,31.473899999999972,0.1261000000000294
1224,107579,0,32.04,30.668400000000016,1.371599999999983
1225,105668,0,32.24,33.84829999999999,1.6082999999999856
1226,105840,0,35.28,35.05750000000006,0.22249999999993975
1227,105977,0,32.35,32.78409999999996,0.4340999999999582
1228,107306,0,37.38,36.10310000000003,1.2768999999999693
1229,107286,0,35.11,34.709200000000024,0.4007999999999754
1230,107440,0,35.24,35.16349999999994,0.07650000000005974
1231,105609,0,34.75,34.74949999999999,0.0005000000000094929
1232,136760,0,33.57,31.66210000000003,1.9078999999999695
1233,107899,0,32.05,31.136500000000026,0.9134999999999707
1234,106714,0,33.11,30.75979999999998,2.3502000000000187
1235,106045,0,34.93,33.29959999999998,1.630400000000023
1236,107620,0,36.64,34.29799999999998,2.34200000000002
1237,108280,0,33.1,30.68299999999997,2.41700000000003
1238,106480,0,30.75,31.4069,0.6569000000000003
1239,104727,0,36.77,34.928500000000014,1.8414999999999893
1240,105763,0,35.92,35.348900000000036,0.5710999999999657
1241,104848,0,32.08,33.84419999999998,1.7641999999999811
1242,105868,0,32.9,31.94010000000004,0.9598999999999585
1243,107028,0,32.76,31.084100000000053,1.6758999999999453
1244,105378,0,38.14,37.17179999999997,0.9682000000000315
1245,105307,0,34.62,34.14459999999994,0.47540000000005733
1246,105573,0,37.69,33.80340000000001,3.886599999999987
1247,106351,0,37.29,36.26569999999999,1.0243000000000109
1248,104693,0,37.7,36.04049999999996,1.659500000000044
1249,108089,0,36.77,33.88459999999999,2.8854000000000113
1250,108671,0,34.3,31.084000000000014,3.2159999999999833
1251,107317,0,36.25,32.05480000000001,4.195199999999993
1252,108582,0,30.75,25.739700000000013,5.010299999999987
1253,105007,0,31.57,32.64650000000003,1.0765000000000313
1254,105476,0,36.53,35.24320000000003,1.286799999999971
1255,107048,0,31.98,30.907900000000005,1.0720999999999954
1256,109313,0,30.89,26.88109999999999,4.008900000000011
1257,106032,0,36.19,33.828700000000005,2.361299999999993
1258,104652,0,36.62,35.80439999999996,0.815600000000039
1259,105158,0,32.01,32.85230000000006,0.8423000000000584
1260,105948,0,34.97,33.673999999999964,1.296000000000035
1261,109662,0,33.31,33.42869999999998,0.1186999999999756
1262,109380,0,31.59,30.636600000000012,0.9533999999999878
1263,109185,0,32.24,29.83769999999996,2.402300000000043
1264,136516,0,31.19,30.675600000000028,0.5143999999999735
1265,106543,0,33.55,33.66510000000003,0.11510000000003373
1266,106106,0,34.58,33.65409999999998,0.9259000000000199
1267,105458,0,33.65,33.97830000000001,0.3283000000000129
1268,108092,0,36.28,30.9322,5.347799999999999
1269,105600,0,36.27,35.39810000000001,0.8718999999999966
1270,136686,0,30.73,28.15130000000001,2.5786999999999907
1271,109608,0,35.44,31.73480000000001,3.705199999999987
1272,104728,0,37.27,35.82279999999999,1.4472000000000165
1273,107654,0,38.36,35.98160000000003,2.3783999999999708
1274,104619,0,36.92,34.59850000000001,2.3214999999999932
1275,105747,0,34.33,33.75729999999999,0.5727000000000118
1276,109682,0,32.85,32.62889999999997,0.22110000000002827
1277,105448,0,32.71,34.536200000000015,1.8262000000000143
1278,107845,0,30.94,31.488400000000023,0.5484000000000222
1279,107405,0,37.36,34.9057,2.4542999999999964
1280,105454,0,32.97,33.774299999999954,0.8042999999999552
1281,105424,0,34.82,34.64250000000003,0.17749999999997357
1282,105314,0,38.58,32.2317,6.348300000000002
1283,105203,0,33.67,35.27150000000002,1.6015000000000157
1284,107759,0,35.35,35.04329999999997,0.30670000000003483
1285,107560,0,32.18,32.93829999999997,0.75829999999997
1286,136765,0,31.94,31.414300000000036,0.525699999999965
1287,104636,0,31.41,32.56869999999999,1.1586999999999925
1288,108946,0,31.48,29.103,2.376999999999999
1289,106551,0,39.71,36.976400000000005,2.7335999999999956
1290,105337,0,34.62,35.05769999999995,0.4376999999999498
1291,107895,0,31.62,30.87459999999996,0.7454000000000427
1292,104755,0,37.73,36.72510000000002,1.004899999999978
1293,104772,0,36.67,34.81000000000004,1.859999999999964
1294,159524,0,31.13,29.977200000000042,1.1527999999999565
1295,106435,0,36.44,36.247900000000016,0.19209999999998217
1296,106564,0,34.09,34.109700000000025,0.01970000000002159
1297,105250,0,36.08,35.007499999999986,1.0725000000000122
1298,105464,0,34.3,34.58180000000004,0.2818000000000396
1299,109213,0,32.43,30.258299999999977,2.1717000000000226
1300,108153,0,31.02,31.857399999999988,0.8373999999999882
1301,108199,0,31.37,30.417999999999953,0.9520000000000479
1302,108184,0,34.15,30.68849999999998,3.4615000000000187
1303,105294,0,33.29,33.69269999999998,0.40269999999998163
1304,105118,0,32.07,33.25520000000004,1.1852000000000373
1305,104798,0,38.33,37.25529999999998,1.0747000000000213
1306,106557,0,37.33,34.22039999999997,3.109600000000029
1307,105019,0,37.59,36.44790000000004,1.1420999999999637
1308,107327,0,31.35,31.981199999999966,0.6311999999999642
1309,106994,0,35.13,34.68690000000006,0.4430999999999443
1310,106997,0,33.0,30.250500000000024,2.7494999999999763
1311,106471,0,34.08,34.297999999999966,0.217999999999968
1312,107635,0,31.48,32.13900000000002,0.6590000000000167
1313,107255,0,38.14,35.49859999999999,2.6414000000000115
1314,108042,0,33.71,34.10240000000002,0.3924000000000163
1315,105355,0,35.18,34.544699999999985,0.6353000000000151
1316,107643,0,35.36,34.67060000000001,0.689399999999992
1317,105954,0,31.97,31.71029999999996,0.2597000000000378
1318,136620,0,32.82,30.18350000000001,2.636499999999991
1319,107760,0,35.25,34.9151,0.33489999999999753
1320,106157,0,34.56,33.29719999999998,1.26280000000002
1321,108745,0,30.68,29.552199999999967,1.1278000000000326
1322,105020,0,37.41,35.57569999999997,1.8343000000000274
1323,108915,0,34.86,25.939700000000006,8.920299999999994
1324,107997,0,36.96,35.41990000000001,1.5400999999999883
1325,104962,0,32.62,32.53189999999996,0.08810000000003981
1326,109590,0,32.41,32.35159999999999,0.058400000000006
1327,107250,0,36.3,34.90750000000002,1.392499999999977
1328,106219,0,37.33,35.15569999999996,2.174300000000038
1329,106972,0,32.82,32.599200000000025,0.22079999999997568
1330,107578,0,35.4,34.207600000000035,1.1923999999999637
1331,104595,0,34.58,35.05639999999997,0.47639999999996974
1332,104812,0,37.85,33.86420000000001,3.9857999999999905
1333,107292,0,35.02,35.03109999999998,0.011099999999977683
1334,105937,0,32.9,33.01230000000004,0.11230000000004026
1335,105072,0,34.17,34.03700000000003,0.13299999999997425
1336,106292,0,36.93,35.000799999999956,1.9292000000000442
1337,163508,0,33.59,34.14700000000004,0.5570000000000377
