,school_id,intervention,actual_mean,predicted_mean,error
1497,105532,0,35.05,33.317200000000014,1.7327999999999832
1498,107117,0,30.51,29.139200000000013,1.3707999999999885
1499,106335,0,37.46,35.34440000000002,2.1155999999999793
1500,109564,0,26.73,26.007400000000004,0.7225999999999964
1501,105568,0,34.36,30.806699999999996,3.5533000000000037
1502,105526,0,33.88,31.987500000000036,1.8924999999999663
1503,107194,0,26.23,26.252800000000008,0.02280000000000726
1504,108899,0,30.88,28.496300000000048,2.3836999999999513
1505,106569,0,35.92,34.91230000000004,1.0076999999999643
1506,108073,0,29.59,29.433500000000002,0.15649999999999764
1507,106594,0,34.58,33.87759999999997,0.7024000000000257
1508,105293,0,30.14,29.60619999999999,0.53380000000001
1509,106732,0,35.78,35.235400000000055,0.5445999999999458
1510,107328,0,31.27,29.53099999999999,1.7390000000000079
1511,105665,0,31.19,31.634000000000036,0.4440000000000346
1512,168501,0,26.21,24.40090000000001,1.8090999999999902
1513,105074,0,34.67,32.848300000000016,1.8216999999999857
1514,107445,0,34.61,29.496199999999995,5.113800000000005
1515,106230,0,33.68,31.41479999999998,2.2652000000000214
1516,106742,0,26.83,28.485799999999973,1.6557999999999744
1517,105988,0,29.93,25.54380000000003,4.38619999999997
1518,108385,0,28.62,24.26109999999996,4.358900000000041
1519,107795,0,32.19,31.848800000000026,0.3411999999999722
1520,105114,0,32.92,32.67590000000004,0.24409999999996046
1521,105116,0,35.63,33.88730000000004,1.7426999999999637
1522,105335,0,31.55,30.052600000000027,1.497399999999974
1523,107746,0,32.45,31.72620000000003,0.7237999999999722
1524,105804,0,35.23,32.76690000000003,2.4630999999999688
1525,105130,0,33.61,32.8093,0.8006999999999991
1526,107939,0,36.57,34.04580000000003,2.524199999999972
1527,104709,0,28.74,29.53829999999995,0.7982999999999514
1528,104511,0,27.71,27.761300000000016,0.051300000000015444
1529,105110,0,28.38,29.67520000000005,1.295200000000051
1530,108912,0,28.61,26.018899999999995,2.5911000000000044
1531,106095,0,29.07,29.128700000000023,0.05870000000002307
1532,109658,0,28.24,29.117599999999978,0.8775999999999797
1533,104536,0,33.8,30.49160000000003,3.308399999999967
1534,106640,0,33.4,28.505300000000034,4.894699999999965
1535,108616,0,29.69,26.539400000000022,3.1505999999999794
1536,104776,0,31.15,28.981100000000033,2.168899999999965
1537,106273,0,32.25,29.9272,2.322800000000001
1538,106437,0,31.81,32.21679999999998,0.4067999999999792
1539,107171,0,28.0,27.769699999999997,0.23030000000000328
1540,107231,0,29.21,29.850400000000032,0.6404000000000316
1541,107379,0,33.13,30.654200000000046,2.475799999999957
1542,106344,0,33.81,33.573,0.23700000000000188
1543,106608,0,34.68,34.303299999999965,0.3767000000000351
1544,106812,0,33.76,33.59420000000006,0.16579999999994044
1545,106148,0,26.34,27.283400000000015,0.9434000000000147
1546,109456,0,28.2,25.468699999999984,2.731300000000015
1547,108055,0,32.82,31.953200000000027,0.8667999999999729
1548,105658,0,26.68,29.92209999999997,3.2420999999999687
1549,106777,0,32.2,31.873299999999976,0.3267000000000273
1550,107687,0,33.83,26.847700000000003,6.982299999999995
1551,105777,0,33.67,33.71030000000004,0.04030000000003753
1552,107836,0,34.97,34.23419999999996,0.7358000000000402
1553,105234,0,34.79,33.66509999999998,1.124900000000018
1554,136871,0,32.43,30.227699999999967,2.202300000000033
1555,105716,0,27.0,27.266800000000003,0.2668000000000035
1556,104480,0,30.32,27.20959999999999,3.110400000000009
1557,104641,0,33.35,31.990700000000007,1.359299999999994
1558,105102,0,32.9,33.03300000000004,0.1330000000000382
1559,158511,0,36.75,34.63989999999999,2.11010000000001
1560,106795,0,37.82,35.695700000000045,2.1242999999999554
1561,106749,0,28.82,29.046400000000016,0.22640000000001592
1562,107154,0,32.61,30.379700000000003,2.230299999999996
1563,105592,0,35.1,32.92819999999997,2.171800000000033
1564,136490,0,27.51,22.774000000000004,4.735999999999997
1565,106896,0,32.92,31.179500000000022,1.7404999999999795
1566,106759,0,26.82,28.69690000000001,1.8769000000000098
1567,105000,0,32.38,29.59590000000005,2.7840999999999525
1568,105270,0,35.09,33.604600000000026,1.4853999999999772
1569,104448,0,27.3,24.85520000000001,2.44479999999999
1570,105303,0,29.78,30.695900000000034,0.9159000000000326
1571,109109,0,27.07,26.44860000000001,0.6213999999999906
1572,105197,0,35.43,30.35979999999998,5.070200000000021
1573,105049,0,35.12,34.41319999999995,0.7068000000000509
1574,109567,0,25.92,26.075600000000023,0.15560000000002105
1575,105108,0,32.51,32.23540000000005,0.2745999999999498
1576,107893,0,35.48,23.189699999999995,12.290300000000002
1577,109773,0,26.02,24.54899999999999,1.4710000000000107
1578,229001,0,34.33,33.18659999999998,1.143400000000021
1579,105620,0,28.73,30.322800000000008,1.5928000000000075
1580,109669,0,29.41,28.85799999999998,0.5520000000000209
1581,106595,0,36.34,35.026400000000024,1.3135999999999797
1582,105213,0,36.16,35.48809999999997,0.6719000000000293
1583,106449,0,33.22,32.55499999999999,0.6650000000000063
1584,105664,0,31.47,31.41179999999996,0.05820000000003844
1585,107320,0,30.96,29.827500000000015,1.132499999999986
1586,105329,0,35.56,34.109699999999954,1.4503000000000483
1587,106469,0,31.39,32.40959999999999,1.0195999999999898
1588,107297,0,31.47,32.109099999999984,0.6390999999999849
1589,104869,0,32.07,32.53840000000001,0.4684000000000097
1590,105361,0,36.88,35.70720000000006,1.1727999999999454
1591,136652,0,31.57,29.875300000000017,1.6946999999999832
1592,109101,0,33.1,28.805499999999974,4.294500000000028
1593,107699,0,32.91,31.311599999999984,1.5984000000000123
1594,107942,0,30.87,29.38719999999996,1.48280000000004
1595,107491,0,33.12,32.46529999999995,0.654700000000048
1596,107383,0,31.11,31.614100000000004,0.5041000000000047
1597,136842,0,31.69,28.674500000000027,3.0154999999999745
1598,104697,0,35.69,34.87910000000004,0.8108999999999611
1599,108849,0,29.5,26.397700000000004,3.102299999999996
1600,109589,0,29.44,28.485100000000035,0.9548999999999666
1601,104947,0,31.97,29.50709999999997,2.4629000000000296
1602,105885,0,28.28,28.856500000000015,0.5765000000000136
1603,106625,0,33.09,32.69660000000003,0.39339999999997133
1604,105281,0,29.74,29.78029999999998,0.040299999999980685
1605,136878,0,28.82,27.15130000000002,1.6686999999999799
1606,106193,0,32.91,28.107299999999974,4.802700000000023
1607,106887,0,32.72,31.485099999999957,1.2349000000000423
1608,106384,0,33.03,32.823900000000044,0.20609999999995665
1609,106964,0,35.15,29.985399999999977,5.164600000000021
1610,104994,0,32.37,32.82169999999997,0.451699999999974
1611,108662,0,29.39,27.221999999999998,2.168000000000003
1612,136632,0,32.78,27.190699999999993,5.589300000000009
1613,136663,0,30.0,27.994899999999998,2.0051000000000023
1614,107608,0,28.56,26.059199999999997,2.5008000000000017
1615,104506,0,31.86,31.368800000000014,0.491199999999985
1616,106655,0,32.26,32.58310000000007,0.32310000000007477
1617,104756,0,28.32,30.294000000000015,1.9740000000000144
1618,106806,0,32.18,32.142699999999984,0.0373000000000161
1619,109684,0,26.86,27.12469999999999,0.2646999999999906
1620,106562,0,30.71,30.875400000000024,0.16540000000002308
1621,107773,0,28.8,28.157500000000013,0.6424999999999876
1622,105187,0,29.48,31.53860000000001,2.058600000000009
1623,105697,0,32.52,32.0337,0.48629999999999995
1624,136568,0,27.85,26.389999999999958,1.4600000000000435
1625,106056,0,31.56,28.454099999999972,3.1059000000000268
1626,107201,0,36.0,33.88019999999998,2.1198000000000192
1627,136881,0,25.99,26.895999999999972,0.9059999999999739
1628,106165,0,26.56,27.004799999999964,0.4447999999999652
1629,104769,0,30.07,29.103600000000025,0.9663999999999753
1630,104676,0,27.05,28.212800000000016,1.162800000000015
1631,105648,0,32.24,32.810999999999964,0.5709999999999624
1632,104803,0,33.33,32.892500000000005,0.4374999999999929
1633,106470,0,34.7,32.441100000000006,2.258899999999997
1634,159509,0,29.57,29.892900000000022,0.32290000000002195
1635,106886,0,33.49,32.93899999999994,0.5510000000000588
1636,105101,0,34.19,34.06930000000003,0.12069999999997094
1637,106417,0,37.27,35.01120000000001,2.2587999999999937
1638,106125,0,27.64,30.1306,2.4906000000000006
1639,105703,0,28.31,30.19499999999997,1.8849999999999696
1640,107338,0,31.93,30.837999999999965,1.0920000000000343
1641,106167,0,28.91,29.2456,0.33559999999999945
1642,163501,0,33.79,25.500399999999978,8.289600000000021
1643,108080,0,32.35,26.639799999999987,5.710200000000015
1644,107264,0,30.37,28.589999999999968,1.7800000000000331
1645,104883,0,34.85,33.794899999999956,1.0551000000000457
1646,108096,0,34.42,31.85220000000002,2.5677999999999805
1647,223511,0,26.81,24.31469999999997,2.4953000000000287
1648,107324,0,30.49,28.988100000000003,1.5018999999999956
1649,159009,0,30.92,30.48100000000003,0.43899999999997164
1650,104587,0,27.75,29.70759999999999,1.9575999999999887
1651,160004,0,33.5,33.37060000000001,0.12939999999998975
1652,136846,0,30.14,28.960299999999993,1.1797000000000075
1653,109763,0,28.11,26.187799999999996,1.9222000000000037
1654,106963,0,32.95,31.81289999999997,1.1371000000000322
1655,106946,0,30.5,30.2027,0.2972999999999999
1656,105450,0,31.94,31.69680000000003,0.24319999999996966
1657,107700,0,35.31,31.51049999999998,3.799500000000023
1658,106573,0,33.74,33.84579999999995,0.10579999999994527
1659,104788,0,31.05,31.823300000000007,0.7733000000000061
1660,105946,0,30.66,29.58600000000001,1.073999999999991
1661,107142,0,29.52,29.448099999999986,0.07190000000001362
1662,107734,0,31.42,30.27970000000003,1.1402999999999714
1663,108162,0,32.62,30.915999999999954,1.7040000000000433
1664,107472,0,31.98,31.376299999999993,0.603700000000007
1665,105731,0,33.58,32.865199999999966,0.7148000000000323
1666,105698,0,28.18,29.21929999999998,1.0392999999999795
1667,107024,0,29.06,27.085199999999972,1.9748000000000268
1668,159017,0,35.0,32.24279999999999,2.7572000000000116
1669,104601,0,31.44,31.74440000000003,0.30440000000002954
1670,163505,0,33.42,32.26720000000003,1.1527999999999707
1671,106102,0,27.62,27.54239999999995,0.07760000000005007
1672,105129,0,30.26,30.948700000000045,0.6887000000000434
1673,106002,0,27.39,26.8505,0.5395000000000003
1674,107308,0,31.5,31.931900000000013,0.43190000000001305
1675,104720,0,30.62,30.80119999999996,0.18119999999995784
1676,104736,0,37.9,29.049800000000015,8.850199999999983
1677,106030,0,27.08,28.636999999999965,1.5569999999999666
1678,109383,0,26.1,22.9208,3.1792000000000016
1679,106814,0,31.04,27.332399999999986,3.7076000000000136
1680,105887,0,27.09,26.701100000000007,0.3888999999999925
1681,105218,0,30.1,32.46059999999999,2.360599999999991
1682,106739,0,31.54,32.338999999999984,0.7989999999999853
1683,106683,0,32.61,31.80740000000002,0.8025999999999804
1684,107394,0,36.36,34.04830000000003,2.3116999999999663
1685,108334,0,32.03,27.68880000000002,4.341199999999983
1686,109338,0,27.91,24.523400000000002,3.386599999999998
1687,105248,0,29.94,28.051900000000003,1.888099999999998
1688,107302,0,34.06,32.91169999999999,1.1483000000000132
1689,105637,0,30.75,29.784700000000008,0.965299999999992
1690,106954,0,33.89,32.26979999999997,1.6202000000000325
1691,108112,0,27.77,26.25979999999999,1.5102000000000082
1692,104543,0,36.75,34.746100000000006,2.0038999999999945
1693,106054,0,26.38,27.776800000000044,1.3968000000000451
1694,109474,0,27.14,25.344200000000004,1.7957999999999963
1695,105425,0,33.94,32.51500000000003,1.4249999999999687
1696,106172,0,27.15,27.40010000000003,0.25010000000003174
1697,109048,0,27.65,25.312900000000027,2.337099999999971
1698,106410,0,38.47,35.940099999999966,2.5299000000000333
1699,106334,0,37.42,35.95210000000004,1.4678999999999647
1700,105652,0,29.36,30.523300000000003,1.163300000000003
1701,104607,0,35.23,34.20590000000002,1.0240999999999758
1702,109651,0,31.0,28.004200000000004,2.9957999999999956
1703,159032,0,29.83,30.388999999999974,0.5589999999999762
1704,106840,0,29.88,29.67750000000005,0.20249999999994728
1705,107510,0,31.35,31.109999999999964,0.24000000000003752
1706,107481,0,32.0,31.584699999999994,0.41530000000000555
1707,105744,0,34.79,34.09309999999999,0.6969000000000065
1708,160015,0,32.42,31.197599999999998,1.222400000000004
1709,105147,0,34.2,26.9319,7.268100000000004
1710,107027,0,29.12,27.365299999999955,1.754700000000046
1711,109318,0,29.01,25.75400000000003,3.255999999999972
1712,106135,0,32.72,30.66899999999996,2.0510000000000375
1713,106778,0,31.34,31.713900000000017,0.3739000000000168
1714,158004,0,34.09,31.485500000000023,2.6044999999999803
1715,107357,0,33.19,31.382600000000014,1.8073999999999835
1716,105540,0,32.44,33.120500000000035,0.6805000000000376
1717,106891,0,33.16,32.09749999999998,1.0625000000000142
1718,104973,0,29.64,29.225099999999998,0.41490000000000293
1719,105681,0,34.75,34.66830000000001,0.08169999999999078
1720,105405,0,34.65,34.02790000000004,0.6220999999999606
1721,136699,0,26.25,23.057900000000004,3.1920999999999964
1722,107138,0,32.76,27.79800000000003,4.961999999999968
1723,106076,0,27.28,28.378600000000024,1.0986000000000224
1724,109769,0,30.94,27.58000000000001,3.3599999999999923
1725,106347,0,35.57,33.766700000000036,1.8032999999999646
1726,104533,0,33.0,32.05780000000001,0.9421999999999926
1727,106682,0,29.13,32.453699999999984,3.3236999999999846
1728,106228,0,26.0,26.473400000000012,0.47340000000001226
1729,104534,0,34.43,33.15109999999999,1.2789000000000073
1730,136872,0,31.1,29.529499999999956,1.5705000000000453
1731,108032,0,31.83,30.905099999999976,0.9249000000000223
1732,106680,0,33.74,33.78819999999994,0.048199999999937404
1733,106835,0,31.05,30.876400000000007,0.17359999999999332
1734,107815,0,30.57,29.956900000000036,0.6130999999999638
1735,107788,0,36.26,33.91230000000005,2.3476999999999464
1736,104681,0,28.79,28.095799999999983,0.6942000000000164
1737,105090,0,33.41,30.90369999999999,2.5063000000000066
1738,105791,0,32.19,32.50450000000003,0.31450000000003087
1739,106858,0,32.5,32.093,0.4069999999999965
1740,109802,0,35.54,25.552300000000006,9.987699999999993
1741,104469,0,26.65,25.093600000000023,1.5563999999999751
1742,105934,0,30.34,28.983500000000014,1.3564999999999863
1743,108808,0,30.9,27.61330000000004,3.286699999999957
1744,106153,0,28.35,26.0644,2.2856000000000023
1745,104618,0,32.57,32.505400000000016,0.06459999999998445
1746,105605,0,36.93,27.92900000000002,9.00099999999998
1747,109525,0,26.32,25.028900000000018,1.2910999999999824
1748,104752,0,33.4,32.91350000000003,0.48649999999997107
1749,106419,0,36.64,34.679199999999994,1.960800000000006
1750,107459,0,32.77,29.747099999999993,3.0229000000000106
1751,106329,0,36.38,34.880600000000044,1.4993999999999588
1752,106686,0,26.52,33.191900000000004,6.671900000000004
1753,104547,0,33.92,29.020000000000024,4.899999999999977
1754,109804,0,26.85,25.891899999999975,0.9581000000000266
1755,107478,0,29.95,28.334699999999977,1.6153000000000226
1756,105599,0,29.56,30.47619999999997,0.9161999999999715
1757,136865,0,27.88,26.949600000000054,0.9303999999999455
1758,106482,0,29.57,28.422000000000025,1.1479999999999748
1759,106727,0,31.2,28.702799999999975,2.4972000000000243
1760,106387,0,33.33,32.398099999999964,0.9319000000000344
1761,159518,0,32.25,29.412099999999995,2.8379000000000048
1762,105115,0,37.34,33.10650000000001,4.233499999999992
1763,109604,0,29.29,28.81079999999999,0.4792000000000094
1764,104714,0,29.24,30.01629999999996,0.77629999999996
1765,104657,0,38.21,34.901800000000016,3.308199999999985
1766,109699,0,33.55,32.75690000000003,0.793099999999967
1767,109671,0,29.12,29.475499999999933,0.35549999999993176
1768,107507,0,34.54,31.72579999999999,2.8142000000000102
1769,109374,0,34.52,30.093099999999996,4.426900000000007
1770,105682,0,34.7,34.50769999999996,0.19230000000004566
1771,105746,0,32.19,32.042300000000004,0.14769999999999328
1772,105283,0,27.94,29.404800000000034,1.4648000000000323
1773,109681,0,33.76,31.406700000000033,2.3532999999999653
1774,106706,0,29.83,29.737199999999966,0.09280000000003241
1775,109607,0,29.68,29.75169999999998,0.07169999999997856
1776,107856,0,36.77,33.72929999999999,3.0407000000000153
1777,104954,0,29.96,30.283900000000017,0.32390000000001606
1778,105865,0,30.21,30.609000000000016,0.3990000000000151
1779,107332,0,31.32,30.118200000000023,1.2017999999999773
1780,105456,0,30.46,30.707300000000018,0.24730000000001695
1781,105640,0,31.51,32.31200000000005,0.8020000000000458
1782,106255,0,29.62,29.243599999999955,0.3764000000000465
1783,106451,0,29.53,28.342599999999997,1.1874000000000038
1784,108135,0,31.5,24.70460000000001,6.79539999999999
1785,105260,0,29.13,33.89890000000002,4.76890000000002
1786,136864,0,27.61,26.854199999999995,0.7558000000000042
1787,105598,0,36.22,34.48189999999995,1.7381000000000455
1788,107391,0,35.94,34.16790000000002,1.7720999999999805
1789,106303,0,26.1,27.693,1.593
1790,105185,0,33.17,32.30420000000004,0.8657999999999646
1791,106769,0,31.1,30.960699999999985,0.1393000000000164
1792,159530,0,28.25,30.269199999999998,2.019199999999998
1793,109145,0,31.75,28.500500000000002,3.2494999999999976
1794,106810,0,31.77,27.868,3.902000000000001
1795,106918,0,32.42,24.03289999999998,8.387100000000022
1796,162002,0,35.33,27.76079999999999,7.569200000000009
1797,106734,0,34.63,31.099300000000007,3.530699999999996
1798,109369,0,30.66,23.7014,6.958600000000001
1799,106548,0,34.0,32.34360000000001,1.6563999999999908
1800,108116,0,33.33,26.571099999999984,6.758900000000015
1801,108051,0,31.43,31.48389999999997,0.053899999999970305
1802,106071,0,26.41,26.499999999999986,0.08999999999998565
1803,108893,0,26.37,24.623399999999958,1.7466000000000435
1804,108129,0,30.88,29.275799999999986,1.604200000000013
1805,106399,0,35.23,34.4288,0.8011999999999944
1806,107678,0,35.5,33.799400000000006,1.7005999999999943
1807,107758,0,33.0,32.737500000000004,0.26249999999999574
1808,105764,0,34.47,33.240499999999955,1.2295000000000442
1809,105613,0,34.97,34.08829999999997,0.8817000000000306
1810,105621,0,31.8,31.81380000000003,0.013800000000028234
1811,104897,0,31.38,28.65090000000004,2.72909999999996
1812,164006,0,33.8,31.128200000000035,2.671799999999962
1813,106050,0,26.66,26.371799999999993,0.2882000000000069
1814,105942,0,31.05,30.63560000000002,0.41439999999997923
1815,104839,0,35.16,30.437600000000007,4.72239999999999
1816,105688,0,32.97,32.389899999999955,0.5801000000000442
1817,105284,0,36.32,34.64970000000003,1.670299999999969
1818,105817,0,38.33,36.70049999999998,1.6295000000000215
1819,106984,0,32.79,32.40989999999997,0.3801000000000272
1820,104527,0,28.64,29.101699999999987,0.46169999999998623
1821,105575,0,36.45,36.23799999999998,0.2120000000000246
1822,109549,0,28.26,27.591400000000043,0.6685999999999588
1823,106968,0,29.96,30.249500000000026,0.2895000000000252
1824,109655,0,35.02,32.695399999999985,2.324600000000018
1825,107420,0,28.52,29.87029999999999,1.35029999999999
1826,105502,0,31.04,31.6118,0.5717999999999996
1827,109199,0,32.63,27.604100000000038,5.0258999999999645
1828,108665,0,35.61,30.32510000000002,5.284899999999979
1829,104854,0,35.37,30.47260000000001,4.897399999999987
1830,165004,0,28.59,22.834400000000024,5.755599999999976
1831,107839,0,35.39,31.995699999999978,3.3943000000000225
1832,160516,0,27.69,28.927900000000033,1.2379000000000318
1833,105862,0,32.21,32.73410000000002,0.5241000000000184
1834,104710,0,37.01,35.69590000000007,1.3140999999999252
1835,106542,0,35.73,34.67510000000002,1.054899999999975
1836,105718,0,27.0,28.315800000000003,1.315800000000003
1837,106673,0,33.71,33.76020000000002,0.05020000000001801
1838,109015,0,26.51,24.756300000000028,1.7536999999999736
1839,136764,0,31.18,29.709799999999973,1.4702000000000268
1840,107282,0,33.72,33.38789999999997,0.3321000000000254
1841,106941,0,32.22,31.841499999999996,0.3785000000000025
1842,106036,0,30.05,29.48439999999997,0.5656000000000319
1843,106785,0,36.92,32.261900000000026,4.658099999999976
1844,105588,0,32.83,31.720599999999976,1.1094000000000221
1845,105878,0,33.54,29.15320000000003,4.386799999999969
1846,105772,0,34.09,33.872400000000034,0.21759999999996893
1847,107307,0,30.04,31.3807,1.3407000000000018
1848,109782,0,31.24,27.94799999999998,3.2920000000000194
1849,104861,0,32.21,32.3637,0.15370000000000061
1850,106368,0,36.81,35.35379999999998,1.456200000000024
1851,108354,0,28.83,26.341799999999985,2.4882000000000133
1852,106454,0,32.0,32.52729999999999,0.5272999999999897
1853,106262,0,26.83,28.31529999999997,1.4852999999999703
1854,104645,0,34.0,33.67990000000002,0.3200999999999823
1855,106136,0,25.91,27.396999999999988,1.4869999999999877
1856,105278,0,30.46,30.854000000000024,0.3940000000000232
1857,104996,0,29.88,30.793600000000055,0.9136000000000557
1858,107406,0,34.05,33.16300000000004,0.8869999999999578
1859,109453,0,36.42,30.792500000000018,5.6274999999999835
1860,106541,0,26.75,28.719499999999996,1.9694999999999965
1861,107300,0,33.2,32.14839999999998,1.0516000000000219
1862,105331,0,35.67,33.42190000000003,2.2480999999999725
1863,108575,0,30.86,25.88459999999998,4.975400000000018
1864,106565,0,31.49,31.036099999999955,0.4539000000000435
1865,104476,0,27.93,29.887999999999984,1.9579999999999842
1866,104431,0,31.49,29.34239999999995,2.147600000000047
1867,107838,0,36.58,34.71189999999998,1.8681000000000196
1868,105846,0,30.77,33.21079999999998,2.440799999999978
1869,107026,0,27.22,28.60219999999999,1.3821999999999903
1870,106037,0,26.72,27.320699999999977,0.6006999999999785
1871,106396,0,36.64,35.304299999999984,1.335700000000017
1872,159024,0,30.42,31.290800000000033,0.8708000000000311
1873,108590,0,27.7,25.34289999999999,2.3571000000000097
1874,105504,0,26.67,28.188600000000022,1.5186000000000206
1875,106271,0,28.61,28.606000000000005,0.00399999999999423
1876,107932,0,31.67,29.96410000000003,1.7058999999999713
1877,109423,0,26.33,25.33449999999998,0.9955000000000176
1878,109793,0,30.06,28.32589999999998,1.7341000000000193
1879,106115,0,31.33,29.929199999999973,1.4008000000000251
1880,106861,0,34.29,32.31009999999999,1.9799000000000078
1881,159028,0,33.3,33.11110000000002,0.18889999999997542
1882,104819,0,32.98,31.98650000000001,0.9934999999999867
1883,105736,0,35.31,29.001899999999996,6.308100000000007
1884,106171,0,27.36,26.127799999999997,1.2322000000000024
1885,104415,0,32.17,31.124100000000034,1.0458999999999676
1886,109550,0,29.96,28.9918,0.9681999999999995
1887,160010,0,33.11,30.2348,2.8751999999999995
1888,106394,0,33.35,33.18179999999996,0.16820000000004143
1889,106392,0,34.77,34.17099999999998,0.5990000000000251
1890,109082,0,26.5,21.44639999999999,5.05360000000001
1891,104890,0,34.04,32.359199999999966,1.6808000000000334
1892,104704,0,27.72,29.19489999999996,1.4748999999999626
1893,107208,0,36.01,34.25070000000006,1.7592999999999392
1894,106213,0,28.51,28.62980000000003,0.11980000000002988
1895,107495,0,29.37,32.3676,2.997600000000002
1896,106210,0,29.49,29.026399999999956,0.4636000000000422
1897,104866,0,32.26,32.56180000000004,0.3018000000000427
1898,104969,0,32.94,33.326100000000025,0.3861000000000274
1899,109621,0,31.74,29.827999999999957,1.9120000000000417
1900,109102,0,29.83,26.747499999999977,3.082500000000021
1901,106140,0,30.13,29.58360000000005,0.5463999999999487
1902,105383,0,33.97,32.64979999999998,1.3202000000000211
1903,105235,0,31.53,31.026300000000035,0.5036999999999665
1904,104719,0,33.55,33.47580000000002,0.07419999999997628
1905,104696,0,37.89,29.575399999999995,8.314600000000006
1906,104721,0,38.82,31.772400000000008,7.047599999999992
1907,158524,0,33.25,32.1113,1.1387
1908,105481,0,35.91,34.22289999999999,1.687100000000008
1909,136570,0,32.24,29.504999999999967,2.735000000000035
1910,108036,0,33.02,20.44349999999999,12.576500000000014
1911,108829,0,29.15,25.238800000000033,3.9111999999999654
1912,106365,0,35.05,34.33930000000003,0.7106999999999672
1913,109388,0,29.38,24.962900000000037,4.417099999999962
1914,105995,0,26.47,26.96319999999998,0.4931999999999803
1915,108957,0,30.45,27.405299999999993,3.044700000000006
1916,106041,0,26.31,27.00669999999997,0.6966999999999715
1917,106869,0,29.1,28.20339999999997,0.8966000000000314
1918,105216,0,37.56,35.3201,2.2399000000000058
1919,105271,0,35.53,31.035699999999988,4.494300000000013
1920,105451,0,30.98,31.023200000000006,0.0432000000000059
1921,105041,0,34.63,29.474100000000007,5.1558999999999955
1922,108028,0,33.73,31.655500000000004,2.0744999999999933
1923,106245,0,28.76,29.40350000000005,0.6435000000000493
1924,106358,0,32.13,32.39450000000005,0.2645000000000479
1925,106376,0,35.4,35.19280000000004,0.20719999999995764
1926,106489,0,34.24,33.924799999999955,0.315200000000047
1927,107143,0,28.78,29.31980000000004,0.5398000000000387
1928,107576,0,30.85,29.981999999999967,0.8680000000000341
1929,109661,0,31.08,29.147799999999975,1.932200000000023
1930,107623,0,28.94,28.987100000000027,0.04710000000002523
1931,108577,0,35.33,20.03109999999999,15.298900000000007
1932,106405,0,31.71,31.886800000000015,0.17680000000001428
1933,105755,0,31.93,32.16679999999996,0.2367999999999597
1934,107644,0,30.32,30.41420000000003,0.09420000000002915
1935,104757,0,31.65,31.132200000000047,0.5177999999999514
1936,105070,0,33.88,33.64370000000005,0.23629999999995022
1937,105051,0,35.73,34.63670000000001,1.093299999999985
1938,136428,0,28.91,26.609900000000003,2.300099999999997
1939,109668,0,26.47,27.225599999999982,0.7555999999999834
1940,136505,0,34.65,30.901500000000027,3.7484999999999715
1941,106517,0,28.8,30.025300000000026,1.2253000000000256
1942,105727,0,35.87,34.542199999999966,1.3278000000000318
1943,106554,0,34.89,32.46609999999998,2.4239000000000175
1944,107851,0,34.78,29.477900000000055,5.302099999999946
1945,104934,0,34.34,31.83420000000004,2.505799999999965
1946,104808,0,34.17,32.18190000000003,1.9880999999999744
1947,107019,0,29.27,29.86719999999999,0.5971999999999902
1948,106928,0,29.87,31.05509999999996,1.1850999999999594
1949,109452,0,33.1,24.9424,8.157600000000002
1950,109113,0,26.46,24.741600000000016,1.7183999999999848
1951,107801,0,32.35,31.421999999999993,0.9280000000000079
1952,226501,0,31.06,29.249799999999972,1.8102000000000267
1953,107075,0,29.75,33.332,3.5820000000000007
1954,136866,0,29.24,27.981499999999965,1.2585000000000335
1955,107673,0,34.21,32.2886,1.9213999999999984
1956,109840,0,28.31,27.563399999999984,0.746600000000015
1957,105602,0,34.75,32.10200000000002,2.647999999999982
1958,108114,0,32.27,28.35029999999999,3.919700000000013
1959,107755,0,32.54,31.61699999999998,0.9230000000000196
1960,105462,0,34.3,33.47560000000004,0.8243999999999545
1961,109692,0,31.88,31.483300000000053,0.3966999999999459
1962,104938,0,32.68,27.802899999999976,4.8771000000000235
1963,106286,0,26.38,27.687900000000013,1.3079000000000143
1964,105972,0,28.92,28.192200000000025,0.7277999999999771
1965,106545,0,31.95,32.22089999999997,0.2708999999999726
1966,106348,0,33.67,33.265000000000015,0.4049999999999869
1967,106044,0,27.74,27.303599999999964,0.43640000000003454
1968,109571,0,30.22,28.622799999999984,1.597200000000015
1969,107471,0,30.33,28.445499999999974,1.884500000000024
1970,107636,0,26.76,26.480700000000034,0.27929999999996724
1971,105608,0,35.84,33.63859999999999,2.201400000000014
1972,107119,0,26.23,29.042100000000005,2.8121000000000045
1973,105399,0,37.69,35.86130000000003,1.8286999999999694
1974,136832,0,30.64,29.534899999999997,1.1051000000000037
1975,105333,0,29.48,30.260400000000004,0.7804000000000038
1976,106935,0,27.47,29.31379999999997,1.8437999999999697
1977,106910,0,32.25,31.7943,0.4557000000000002
1978,104632,0,32.72,31.395799999999976,1.3242000000000225
1979,105890,0,30.94,30.087800000000026,0.852199999999975
1980,105026,0,36.15,35.16010000000005,0.9898999999999489
1981,107439,0,34.18,32.20149999999998,1.9785000000000181
1982,104711,0,33.66,33.255399999999995,0.40460000000000207
1983,109694,0,29.83,27.637999999999966,2.192000000000032
1984,136623,0,27.5,26.575399999999995,0.9246000000000052
1985,109556,0,28.43,28.0048,0.42520000000000024
